858,Hatterene,Hatterene is a Psychic/Fairy type Pokémon introduced in Generation 8. It is known as the Silent Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-hatterene.png,"[['Hatenna', 'https://img.pokemondb.net/sprites/sword-shield/pixel/hatenna.png'], ['Hattrem', 'https://img.pokemondb.net/sprites/sword-shield/pixel/hattrem.png'], ['Hatterene', 'https://img.pokemondb.net/sprites/sword-shield/pixel/hatterene.png']]","['National №', '858', 'Type', 'Psychic Fairy ', 'Species', 'Silent Pokémon', 'Height', '2.1\xa0m (6′11″)', 'Weight', '5.0\xa0kg (11.0\xa0lbs)', 'Abilities', '1. Healer2. AnticipationMagic Bounce (hidden ability)', 'Local №', '243 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '57', '224', '318'], ['Attack', '90', '166', '306'], ['Defense', '95', '175', '317'], ['Sp. Atk', '136', '249', '408'], ['Sp. Def', '103', '189', '335'], ['Speed', '29', '56', '172']]"
859,Impidimp,Impidimp is a Dark/Fairy type Pokémon introduced in Generation 8. It is known as the Wily Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-impidimp.png,"[['Impidimp', 'https://img.pokemondb.net/sprites/sword-shield/pixel/impidimp.png'], ['Morgrem', 'https://img.pokemondb.net/sprites/sword-shield/pixel/morgrem.png'], ['Grimmsnarl', 'https://img.pokemondb.net/sprites/sword-shield/pixel/grimmsnarl.png']]","['National №', '859', 'Type', 'Dark Fairy ', 'Species', 'Wily Pokémon', 'Height', '0.4\xa0m (1′04″)', 'Weight', '5.5\xa0kg (12.1\xa0lbs)', 'Abilities', '1. Prankster2. FriskPickpocket (hidden ability)', 'Local №', '238 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '45', '200', '294'], ['Attack', '45', '85', '207'], ['Defense', '30', '58', '174'], ['Sp. Atk', '55', '103', '229'], ['Sp. Def', '40', '76', '196'], ['Speed', '50', '94', '218']]"
860,Morgrem,Morgrem is a Dark/Fairy type Pokémon introduced in Generation 8. It is known as the Devious Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-morgrem.png,"[['Impidimp', 'https://img.pokemondb.net/sprites/sword-shield/pixel/impidimp.png'], ['Morgrem', 'https://img.pokemondb.net/sprites/sword-shield/pixel/morgrem.png'], ['Grimmsnarl', 'https://img.pokemondb.net/sprites/sword-shield/pixel/grimmsnarl.png']]","['National №', '860', 'Type', 'Dark Fairy ', 'Species', 'Devious Pokémon', 'Height', '0.8\xa0m (2′07″)', 'Weight', '12.5\xa0kg (27.6\xa0lbs)', 'Abilities', '1. Prankster2. FriskPickpocket (hidden ability)', 'Local №', '239 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '65', '240', '334'], ['Attack', '60', '112', '240'], ['Defense', '45', '85', '207'], ['Sp. Atk', '75', '139', '273'], ['Sp. Def', '55', '103', '229'], ['Speed', '70', '130', '262']]"
861,Grimmsnarl,Grimmsnarl is a Dark/Fairy type Pokémon introduced in Generation 8. It is known as the Bulk Up Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-grimmsnarl.png,"[['Impidimp', 'https://img.pokemondb.net/sprites/sword-shield/pixel/impidimp.png'], ['Morgrem', 'https://img.pokemondb.net/sprites/sword-shield/pixel/morgrem.png'], ['Grimmsnarl', 'https://img.pokemondb.net/sprites/sword-shield/pixel/grimmsnarl.png']]","['National №', '861', 'Type', 'Dark Fairy ', 'Species', 'Bulk Up Pokémon', 'Height', '1.5\xa0m (4′11″)', 'Weight', '61.0\xa0kg (134.5\xa0lbs)', 'Abilities', '1. Prankster2. FriskPickpocket (hidden ability)', 'Local №', '240 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '95', '300', '394'], ['Attack', '120', '220', '372'], ['Defense', '65', '121', '251'], ['Sp. Atk', '95', '175', '317'], ['Sp. Def', '75', '139', '273'], ['Speed', '60', '112', '240']]"
862,Obstagoon,Obstagoon is a Dark/Normal type Pokémon introduced in Generation 8. It is known as the Blocking Pokémon.,https://img.pokemondb.net/artwork/obstagoon.jpg,"[['Zigzagoon', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/zigzagoon.png'], ['Linoone', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/linoone.png'], ['Zigzagoon', 'https://img.pokemondb.net/sprites/sword-shield/pixel/zigzagoon-galarian.png'], ['Linoone', 'https://img.pokemondb.net/sprites/sword-shield/pixel/linoone-galarian.png'], ['Obstagoon', 'https://img.pokemondb.net/sprites/sword-shield/pixel/obstagoon.png']]","['National №', '862', 'Type', 'Dark Normal ', 'Species', 'Blocking Pokémon', 'Height', '1.6\xa0m (5′03″)', 'Weight', '46.0\xa0kg (101.4\xa0lbs)', 'Abilities', '1. Reckless2. GutsDefiant (hidden ability)', 'Local №', '033 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '93', '296', '390'], ['Attack', '90', '166', '306'], ['Defense', '101', '186', '331'], ['Sp. Atk', '60', '112', '240'], ['Sp. Def', '81', '150', '287'], ['Speed', '95', '175', '317']]"
863,Perrserker,Perrserker is a Steel type Pokémon introduced in Generation 8. It is known as the Viking Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-perrserker.png,"[['Meowth', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/meowth.png'], ['Persian', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/persian.png'], ['Meowth', 'https://img.pokemondb.net/sprites/ultra-sun-ultra-moon/small/meowth-alolan.jpg'], ['Persian', 'https://img.pokemondb.net/sprites/ultra-sun-ultra-moon/small/persian-alolan.jpg'], ['Meowth', 'https://img.pokemondb.net/sprites/sword-shield/pixel/meowth-galarian.png'], ['Perrserker', 'https://img.pokemondb.net/sprites/sword-shield/pixel/perrserker.png']]","['National №', '863', 'Type', 'Steel ', 'Species', 'Viking Pokémon', 'Height', '0.8\xa0m (2′07″)', 'Weight', '28.0\xa0kg (61.7\xa0lbs)', 'Abilities', '1. Battle Armor2. Tough ClawsSteely Spirit (hidden ability)', 'Local №', '183 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '70', '250', '344'], ['Attack', '110', '202', '350'], ['Defense', '100', '184', '328'], ['Sp. Atk', '50', '94', '218'], ['Sp. Def', '60', '112', '240'], ['Speed', '50', '94', '218']]"
864,Cursola,Cursola is a Ghost type Pokémon introduced in Generation 8. It is known as the Coral Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-cursola.png,"[['Corsola', 'https://img.pokemondb.net/sprites/sword-shield/pixel/corsola-galarian.png'], ['Cursola', 'https://img.pokemondb.net/sprites/sword-shield/pixel/cursola.png']]","['National №', '864', 'Type', 'Ghost ', 'Species', 'Coral Pokémon', 'Height', '1.0\xa0m (3′03″)', 'Weight', '0.4\xa0kg (0.9\xa0lbs)', 'Abilities', '1. Weak ArmorPerish Body (hidden ability)', 'Local №', '237 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '60', '230', '324'], ['Attack', '95', '175', '317'], ['Defense', '50', '94', '218'], ['Sp. Atk', '145', '265', '427'], ['Sp. Def', '130', '238', '394'], ['Speed', '30', '58', '174']]"
865,Sirfetch'd,Sirfetch'd is a Fighting type Pokémon introduced in Generation 8. It is known as the Wild Duck Pokémon.,https://img.pokemondb.net/artwork/sirfetchd.jpg,"[[""Farfetch'd"", 'https://img.pokemondb.net/sprites/sword-shield/pixel/farfetchd-galarian.png'], [""Sirfetch'd"", 'https://img.pokemondb.net/sprites/sword-shield/pixel/sirfetchd.png']]","['National №', '865', 'Type', 'Fighting ', 'Species', 'Wild Duck Pokémon', 'Height', '0.8\xa0m (2′07″)', 'Weight', '117.0\xa0kg (257.9\xa0lbs)', 'Abilities', '1. SteadfastScrappy (hidden ability)', 'Local №', '219 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '62', '234', '328'], ['Attack', '135', '247', '405'], ['Defense', '95', '175', '317'], ['Sp. Atk', '68', '126', '258'], ['Sp. Def', '82', '152', '289'], ['Speed', '65', '121', '251']]"
866,Mr. Rime,Mr. Rime is a Psychic/Ice type Pokémon introduced in Generation 8. It is known as the Comedian Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-mr-rime.png,"[['Mime Jr.', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/mime-jr.png'], ['Mr. Mime', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/mr-mime.png'], ['Mr. Mime', 'https://img.pokemondb.net/sprites/sword-shield/pixel/mr-mime-galarian.png'], ['Mr. Rime', 'https://img.pokemondb.net/sprites/sword-shield/pixel/mr-rime.png']]","['National №', '866', 'Type', 'Psychic Ice ', 'Species', 'Comedian Pokémon', 'Height', '1.5\xa0m (4′11″)', 'Weight', '58.2\xa0kg (128.3\xa0lbs)', 'Abilities', '1. Tangled Feet2. Screen CleanerIce Body (hidden ability)', 'Local №', '366 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '80', '270', '364'], ['Attack', '85', '157', '295'], ['Defense', '75', '139', '273'], ['Sp. Atk', '110', '202', '350'], ['Sp. Def', '100', '184', '328'], ['Speed', '70', '130', '262']]"
867,Runerigus,Runerigus is a Ground/Ghost type Pokémon introduced in Generation 8. It is known as the Grudge Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-runerigus.png,"[['Yamask', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/yamask.png'], ['Cofagrigus', 'https://img.pokemondb.net/sprites/omega-ruby-alpha-sapphire/dex/normal/cofagrigus.png'], ['Yamask', 'https://img.pokemondb.net/sprites/sword-shield/pixel/yamask-galarian.png'], ['Runerigus', 'https://img.pokemondb.net/sprites/sword-shield/pixel/runerigus.png']]","['National №', '867', 'Type', 'Ground Ghost ', 'Species', 'Grudge Pokémon', 'Height', '1.6\xa0m (5′03″)', 'Weight', '66.6\xa0kg (146.8\xa0lbs)', 'Abilities', '1. Wandering Spirit', 'Local №', '328 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '58', '226', '320'], ['Attack', '95', '175', '317'], ['Defense', '145', '265', ' 427'], ['Sp. Atk', '50', '94', '218'], ['Sp. Def', '105', '193', '339'], ['Speed', '30', '58', '174']]"
868,Milcery,Milcery is a Fairy type Pokémon introduced in Generation 8. It is known as the Cream Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-milcery.png,"[['Milcery', 'https://img.pokemondb.net/sprites/sword-shield/pixel/milcery.png'], ['Alcremie', 'https://img.pokemondb.net/sprites/sword-shield/pixel/alcremie.png']]","['National №', '868', 'Type', 'Fairy ', 'Species', 'Cream Pokémon', 'Height', '0.2\xa0m (0′08″)', 'Weight', '0.3\xa0kg (0.7\xa0lbs)', 'Abilities', '1. Sweet VeilAroma Veil (hidden ability)', 'Local №', '185 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '45', '200', '294'], ['Attack', '40', '76', '196'], ['Defense', '40', '76', '196'], ['Sp. Atk', '50', '94', '218'], ['Sp. Def', '61', '114', '243'], ['Speed', '34', '65', '183']]"
869,Alcremie,Alcremie is a Fairy type Pokémon introduced in Generation 8. It is known as the Cream Pokémon.,https://img.pokemondb.net/artwork/alcremie.jpg,"[['Milcery', 'https://img.pokemondb.net/sprites/sword-shield/pixel/milcery.png'], ['Alcremie', 'https://img.pokemondb.net/sprites/sword-shield/pixel/alcremie.png']]","['National №', '869', 'Type', 'Fairy ', 'Species', 'Cream Pokémon', 'Height', '0.3\xa0m (1′00″)', 'Weight', '0.5\xa0kg (1.1\xa0lbs)', 'Abilities', '1. Sweet VeilAroma Veil (hidden ability)', 'Local №', '186 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '65', '240', '334'], ['Attack', '60', '112', '240'], ['Defense', '75', '139', '273'], ['Sp. Atk', '110', '202', '350'], ['Sp. Def', '121', '222', '375'], ['Speed', '64', '119', '249']]"
870,Falinks,Falinks is a Fighting type Pokémon introduced in Generation 8. It is known as the Formation Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-falinks.png,No Evolution,"['National №', '870', 'Type', 'Fighting ', 'Species', 'Formation Pokémon', 'Height', '3.0\xa0m (9′10″)', 'Weight', '62.0\xa0kg (136.7\xa0lbs)', 'Abilities', '1. Battle ArmorDefiant (hidden ability)', 'Local №', '345 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '65', '240', '334'], ['Attack', '100', '184', '328'], ['Defense', '100', '184', '328'], ['Sp. Atk', '70', '130', '262'], ['Sp. Def', '60', '112', '240'], ['Speed', '75', '139', '273']]"
871,Pincurchin,Pincurchin is an Electric type Pokémon introduced in Generation 8. It is known as the Sea Urchin Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-pincurchin.png,No Evolution,"['National №', '871', 'Type', 'Electric ', 'Species', 'Sea Urchin Pokémon', 'Height', '0.3\xa0m (1′00″)', 'Weight', '1.0\xa0kg (2.2\xa0lbs)', 'Abilities', '1. Lightning RodElectric Surge (hidden ability)', 'Local №', '353 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '48', '206', '300'], ['Attack', '101', '186', '331'], ['Defense', '95', '175', '317'], ['Sp. Atk', '91', '168', '309'], ['Sp. Def', '85', '157', '295'], ['Speed', '15', '31', '141']]"
872,Snom,Snom is an Ice/Bug type Pokémon introduced in Generation 8. It is known as the Worm Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-snom.png,"[['Snom', 'https://img.pokemondb.net/sprites/sword-shield/pixel/snom.png'], ['Frosmoth', 'https://img.pokemondb.net/sprites/sword-shield/pixel/frosmoth.png']]","['National №', '872', 'Type', 'Ice Bug ', 'Species', 'Worm Pokémon', 'Height', '0.3\xa0m (1′00″)', 'Weight', '3.8\xa0kg (8.4\xa0lbs)', 'Abilities', '1. Shield DustIce Scales (hidden ability)', 'Local №', '349 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '30', '170', '264'], ['Attack', '25', '49', '163'], ['Defense', '35', '67', '185'], ['Sp. Atk', '45', '85', '207'], ['Sp. Def', '30', '58', '174'], ['Speed', '20', '40', '152']]"
873,Frosmoth,Frosmoth is an Ice/Bug type Pokémon introduced in Generation 8. It is known as the Frost Moth Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-frosmoth.png,"[['Snom', 'https://img.pokemondb.net/sprites/sword-shield/pixel/snom.png'], ['Frosmoth', 'https://img.pokemondb.net/sprites/sword-shield/pixel/frosmoth.png']]","['National №', '873', 'Type', 'Ice Bug ', 'Species', 'Frost Moth Pokémon', 'Height', '1.3\xa0m (4′03″)', 'Weight', '42.0\xa0kg (92.6\xa0lbs)', 'Abilities', '1. Shield DustIce Scales (hidden ability)', 'Local №', '350 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '70', '250', '344'], ['Attack', '65', '121', '251'], ['Defense', '60', '112', '240'], ['Sp. Atk', '125', '229', '383'], ['Sp. Def', '90', '166', '306'], ['Speed', '65', '121', '251']]"
874,Stonjourner,Stonjourner is a Rock type Pokémon introduced in Generation 8. It is known as the Big Rock Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-stonjourner.png,No Evolution,"['National №', '874', 'Type', 'Rock ', 'Species', 'Big Rock Pokémon', 'Height', '2.5\xa0m (8′02″)', 'Weight', '520.0\xa0kg (1146.4\xa0lbs)', 'Abilities', '1. Power Spot', 'Local №', '369 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '100', '310', '404'], ['Attack', '125', '229', '383'], ['Defense', '135', '247', '405'], ['Sp. Atk', '20', '40', '152'], ['Sp. Def', '20', '40', '152'], ['Speed', '70', '130', '262']]"
875,Eiscue,Eiscue is an Ice type Pokémon introduced in Generation 8. It is known as the Penguin Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-eiscue-ice.png,No Evolution,"['National №', '875', 'Type', 'Ice ', 'Species', 'Penguin Pokémon', 'Height', '1.4\xa0m (4′07″)', 'Weight', '89.0\xa0kg (196.2\xa0lbs)', 'Abilities', '1. Ice Face', 'Local №', '370 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '75', '260', '354'], ['Attack', '80', '148', '284'], ['Defense', '110', '202', '350'], ['Sp. Atk', '65', '121', '251'], ['Sp. Def', '90', '166', '306'], ['Speed', '50', '94', '218']]"
876,Indeedee,Indeedee is a Psychic/Normal type Pokémon introduced in Generation 8. It is known as the Emotion Pokémon.,https://img.pokemondb.net/artwork/tmp/icon-indeedee-male.png,No Evolution,"['National №', '876', 'Type', 'Psychic Normal ', 'Species', 'Emotion Pokémon', 'Height', '0.9\xa0m (2′11″)', 'Weight', '28.0\xa0kg (61.7\xa0lbs)', 'Abilities', '1. Inner Focus2. SynchronizePsychic Surge (hidden ability)', 'Local №', '337 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '60', '230', '324'], ['Attack', '65', '121', '251'], ['Defense', '55', '103', '229'], ['Sp. Atk', '105', '193', '339'], ['Sp. Def', '95', '175', '317'], ['Speed', '95', '175', '317']]"
877,Morpeko,Morpeko is an Electric/Dark type Pokémon introduced in Generation 8. It is known as the Two-Sided Pokémon.,https://img.pokemondb.net/artwork/morpeko-full-belly.jpg,No Evolution,"['National №', '877', 'Type', 'Electric Dark ', 'Species', 'Two-Sided Pokémon', 'Height', '0.3\xa0m (1′00″)', 'Weight', '3.0\xa0kg (6.6\xa0lbs)', 'Abilities', '1. Hunger Switch', 'Local №', '344 (Sword/Shield)']","['EV yield', '— ', 'Catch rate', '—', 'Base Friendship', '—', 'Base Exp.', '—', 'Growth Rate', '—']","['Egg Groups', '— ', 'Gender', '— ', 'Egg cycles', '—']","[['HP', '58', '226', '320'], ['Attack', '95', '175', '317'], ['Defense', '58', '108', '236'], ['Sp. Atk', '70', '130', '262'], ['Sp. Def', '58', '108', '236'], ['Speed', '97', '179', '322']]"
